3318	15
1309	6
796	2
4795	8
4796	19
1310	1
3319	1
4291	2
2775	8
2776	5
1311	15
4797	12
2282	9
4292	9
285	16
1796	15
3320	2
4293	6
4294	11
3778	14
2777	7
1312	11
1313	8
1314	14
286	16
2283	7
2778	3
797	11
287	16
798	12
799	2
2284	13
1797	18
1315	4
4295	12
3779	11
288	16
4798	3
289	16
800	9
3780	10
290	19
1316	14
4799	7
4296	15
3781	7
2285	12
3782	3
291	16
292	2
3783	7
801	5
2286	11
1317	14
1798	17
1318	11
3784	3
2287	11
293	6
294	16
295	16
2288	9
2289	5
2290	6
2779	13
4297	14
3785	3
2291	5
4298	7
2292	17
3786	11
1319	2
1320	8
1799	12
4800	11
802	14
1321	2
3321	8
1322	19
2780	12
2293	10
4801	13
1800	11
1323	5
1324	5
3322	15
4299	6
3787	14
3788	2
2294	7
3323	14
1801	2
3789	17
803	5
1802	11
1803	4
3790	18
4802	9
4803	14
804	14
296	16
2781	19
297	16
298	16
3791	9
3792	1
805	14
299	14
4804	14
2782	1
4300	7
3324	17
2783	19
3793	18
2784	12
4805	19
1325	18
3325	6
3794	5
1804	5
4301	12
2295	6
806	19
2785	3
2786	1
4806	13
1805	7
2787	8
1326	13
4807	17
4808	12
1806	12
3326	7
1807	5
2296	13
2297	13
2788	18
300	16
3327	10
1327	14
1808	6
1328	10
4302	17
3328	2
807	10
1329	9
4809	7
1809	13
2789	3
1330	3
301	18
2790	10
4810	3
302	16
1810	8
808	6
4303	8
3329	15
4811	3
3795	2
3796	8
4812	8
1811	19
303	16
4813	9
1331	3
809	19
3330	19
2298	15
3797	17
1812	3
810	9
2791	9
2792	6
4304	2
811	8
812	11
304	7
2793	9
2794	8
4814	19
3331	14
4305	9
305	1
2299	5
2795	6
813	12
4815	19
3798	15
1813	13
1814	19
4816	19
814	14
1815	9
2796	10
4817	1
1816	6
2300	8
2301	3
815	3
2797	13
1332	4
2302	10
4818	9
2798	3
1333	6
1817	19
3332	1
2799	2
3333	2
1334	12
3334	12
4819	11
816	6
1818	8
4820	11
3335	2
2303	12
4821	5
817	18
3799	6
1819	18
4306	14
1820	11
4822	2
306	16
1335	1
307	16
1336	1
1337	1
3336	12
3337	5
3800	13
2304	6
2305	10
1821	9
4823	11
4824	1
4307	19
4308	18
4825	1
308	16
818	9
3801	3
3338	19
3802	7
2306	6
3339	4
4309	9
3803	4
4826	3
819	12
3340	11
1822	15
4310	3
3804	1
1823	10
2800	13
309	16
1824	3
820	8
2801	17
2307	18
2802	7
3805	3
1338	14
821	10
1825	1
822	6
1339	13
2803	8
4827	7
1826	5
823	14
4311	3
3806	9
1827	5
3807	18
4312	10
310	16
2804	12
4313	5
311	16
312	16
3341	1
3808	14
2308	9
3342	19
313	14
2805	14
4314	6
4315	7
1340	8
314	4
2309	19
1828	10
4828	6
315	5
824	1
4829	2
825	5
4830	12
4831	15
2806	8
2807	4
3809	10
2808	5
2809	18
2810	18
2811	9
316	16
317	16
4316	9
4317	10
3810	14
1341	4
3811	9
3812	14
1342	9
3813	15
4318	16
4832	6
3814	12
1343	12
2812	18
318	5
319	11
1829	5
2310	3
2311	14
3815	4
2312	14
4833	19
2813	1
3343	8
1830	9
3816	3
1344	3
320	15
3344	5
2313	4
3345	18
3817	11
4319	15
3818	7
2314	14
826	9
321	16
322	10
2315	12
2814	10
827	4
828	16
1831	3
4834	18
1832	9
3346	13
4320	9
3347	19
2316	3
4835	9
4836	17
1833	18
1834	8
2317	18
323	16
829	7
830	7
2815	5
3819	12
3820	10
1835	3
2318	10
4837	8
1836	11
3348	3
4321	14
3349	19
3350	4
2319	10
4838	12
1837	14
831	7
4322	9
2816	14
1838	4
2817	1
1839	14
4839	3
2818	13
4840	19
4841	7
3351	1
3352	1
2819	11
3353	4
4323	14
2320	12
324	16
1840	6
325	16
4842	12
2820	18
832	6
833	4
326	14
1841	19
1842	8
3354	18
2821	2
1843	4
4324	4
2321	9
4325	18
3821	13
4326	10
327	8
2822	13
4327	10
2823	15
4843	10
1844	19
4328	14
4329	7
3822	11
2824	14
4844	3
2322	5
1345	6
4845	3
834	13
1845	15
1346	5
3823	7
1846	5
4846	11
2323	4
3824	11
1847	10
3825	2
4847	10
4330	8
1347	7
2825	13
1348	6
328	14
1848	12
1349	7
2826	4
1350	2
2827	12
835	11
4848	18
1351	8
2828	7
2324	3
2325	4
3355	12
836	14
329	16
330	16
3356	4
837	11
2829	4
1352	9
4849	4
4850	6
331	8
4331	10
2830	6
2831	4
838	3
4332	13
3826	9
839	15
3827	12
1353	14
3357	18
840	13
2326	11
1354	11
3828	12
3358	3
2832	1
1849	4
2833	6
2327	12
3829	3
2328	1
332	16
4851	4
2834	11
841	15
3830	2
1850	18
1355	8
2835	13
4333	11
4852	12
3359	8
4853	13
1851	9
2836	19
842	19
3831	3
4334	7
4854	12
3832	9
3833	18
3360	5
333	16
2329	11
4335	1
4855	4
334	16
335	1
336	16
2330	13
337	16
4336	2
3361	3
2331	15
843	14
338	16
1356	4
4856	11
4337	19
339	13
340	16
1852	18
844	8
2837	18
341	14
3362	13
4338	19
2332	4
1853	8
2333	9
2334	17
2335	11
3834	9
3835	4
4339	8
2336	9
1854	18
845	16
4857	6
342	16
4858	5
3836	1
2838	2
4340	18
343	16
1357	7
4859	13
2839	13
4341	5
4342	9
2840	18
4860	13
1358	11
2337	3
846	7
1855	9
3363	17
1856	2
2338	6
2339	17
847	11
2841	5
1359	1
2340	6
848	10
344	16
2341	12
849	4
850	4
4861	3
4343	8
2342	11
2343	4
2344	6
2842	12
3837	6
2843	4
1857	17
345	16
2345	7
346	12
1858	10
2346	1
2844	4
1859	9
4344	14
3364	18
1360	6
347	16
851	11
4345	19
348	12
4346	15
1361	1
3838	15
1362	9
2347	19
2845	12
2846	15
3839	6
4347	3
1860	3
1861	15
4348	10
3365	15
3366	17
1862	8
349	16
4862	4
2348	3
852	19
1863	19
3367	19
3840	17
350	9
2349	1
3841	9
3842	17
4863	7
2350	17
1363	14
2351	3
2352	1
1864	9
2353	7
3368	6
4864	2
351	9
2354	19
1865	14
2355	15
352	16
2847	12
853	12
4865	14
2848	4
2356	8
2849	5
4866	2
2357	4
1364	4
4867	8
2850	12
2358	4
3843	14
4349	7
4868	15
3844	6
3369	4
1365	19
2359	9
3370	9
3371	12
3845	15
4869	12
3846	7
4350	4
353	16
854	10
1366	4
354	16
4870	6
855	12
3372	2
4351	1
355	16
3847	14
3373	2
1367	18
2360	10
356	10
4352	7
357	16
1368	12
856	14
3374	7
4353	6
1369	14
1866	4
857	16
1370	18
4871	7
1371	5
1372	7
3848	10
3849	8
2851	6
1373	7
1374	12
4354	15
1375	11
1376	12
3850	8
1867	5
858	2
3851	13
2361	3
358	16
4872	6
1868	9
2362	4
4355	4
1869	10
2852	8
2363	5
1870	19
1871	6
359	11
4873	17
3852	11
1872	9
4356	3
2364	18
1377	10
3375	5
360	16
4357	10
859	4
361	4
1873	1
2853	18
3853	6
3854	1
3855	6
4874	9
4358	12
3856	3
4359	13
2365	7
1874	12
2366	15
1875	2
4360	11
4361	13
3376	9
3377	10
1876	6
3857	3
362	11
4362	1
860	18
1877	6
363	16
364	9
3378	5
1878	5
2367	19
861	2
3858	4
4363	19
3379	5
2368	18
365	5
4364	4
1378	10
3859	13
3380	6
862	7
863	13
3381	15
864	3
3860	3
4875	7
3861	6
1379	5
1380	14
2369	9
3382	5
2370	14
1879	14
4365	9
4876	8
2371	9
4366	3
1381	1
3862	2
1382	4
366	17
1383	6
3863	4
3864	5
865	5
367	5
2854	4
1880	3
2372	5
866	5
1384	11
1881	7
867	2
4877	11
4878	6
3865	6
368	14
4879	5
868	18
869	15
2855	13
870	10
3866	4
871	4
3867	3
1882	1
4880	13
1883	19
369	11
1385	1
2856	15
3868	8
2857	19
1386	5
872	11
3869	14
4367	17
4881	5
370	16
3870	1
1387	11
2858	5
2373	12
2374	17
3383	6
4368	14
2859	15
3871	7
873	15
4369	12
3872	5
2375	11
4882	3
2860	9
3873	3
2376	3
4883	18
1884	11
3874	13
1885	14
371	1
4884	3
4370	2
2377	5
3875	8
3384	12
4371	11
372	14
874	2
875	17
1388	3
2861	15
1389	13
373	16
4372	6
3876	6
876	12
2862	12
877	5
4373	2
4374	11
4885	11
374	16
4886	15
2863	11
1390	17
3877	1
2864	4
1391	6
375	16
4887	10
1392	6
1393	19
4375	5
4888	13
878	11
879	18
3878	4
2865	7
4889	2
376	16
2866	14
4890	13
4376	5
4891	11
377	16
3385	8
3879	9
378	16
1886	8
1394	15
379	16
2867	10
2378	3
880	19
380	1
881	10
4892	4
3386	12
1887	2
381	16
2379	1
3387	8
2868	9
2380	12
2869	6
4893	5
4894	7
882	12
2870	16
2381	1
4895	19
4896	18
1888	19
382	16
4897	19
883	11
2382	7
1889	4
3880	13
4898	10
4377	12
4378	7
3388	18
4899	10
2871	7
2872	8
884	14
2873	11
4900	1
2383	16
1890	11
4379	15
2384	10
885	1
2874	19
2385	6
1395	14
886	5
1396	4
2875	12
383	16
2876	15
4901	8
2877	1
3881	9
1891	11
4380	9
4902	7
1892	19
4381	2
4903	18
1397	13
3882	4
3389	13
2386	1
4904	18
3883	12
2387	1
3390	8
4905	6
1893	18
4382	8
4383	4
1894	15
3391	12
2878	4
3392	2
1398	5
4384	9
3393	17
1895	13
4385	3
3394	5
384	2
385	8
3884	3
2388	12
3885	6
2389	10
1896	7
887	1
4906	2
2879	10
3886	11
1399	17
888	10
1400	14
1897	15
3887	13
1401	2
4907	9
2880	14
4386	14
2881	12
2390	13
3888	12
4908	19
4909	9
4910	15
1898	19
889	15
4911	4
1899	5
2882	7
890	6
891	19
2883	5
2391	4
4387	17
1900	3
1901	18
3889	10
386	16
4388	10
2884	6
3395	7
2885	19
4912	11
1902	3
3890	19
4913	19
387	16
2392	13
3396	17
388	3
1903	3
2393	14
2886	7
3397	8
892	13
4914	19
893	9
3398	1
2887	2
389	16
390	16
4915	12
3891	13
3892	4
1402	12
391	16
2888	12
894	5
1403	13
3399	18
4389	12
392	16
3400	13
895	9
2889	3
2394	10
4916	6
3401	19
896	6
4917	7
2890	1
4390	2
2891	15
393	5
2892	12
4918	8
1904	8
4391	10
3402	4
897	12
3403	2
2893	1
4392	8
2894	11
2895	3
4919	4
4920	4
4921	6
898	11
4922	3
899	14
3893	15
4393	5
1905	15
3404	1
1404	13
4394	5
3405	19
394	16
3894	12
900	3
3895	15
2395	17
395	16
3896	12
4395	4
4396	18
901	2
396	5
4923	17
3406	17
1405	5
3407	13
2896	14
397	10
3408	14
3409	8
398	16
2396	11
902	19
903	19
399	16
1406	8
904	8
1906	9
1407	13
3410	6
4924	18
3411	15
4397	17
2397	3
2897	2
4398	3
3412	13
2398	3
3413	13
3414	6
4925	3
2399	1
1907	7
4926	5
905	1
2898	8
2899	14
906	10
2900	12
2400	6
1908	18
907	15
1408	6
400	16
1409	18
401	4
2401	15
4927	13
2402	7
908	7
402	16
1410	7
909	14
4928	11
1909	13
403	13
404	16
2403	9
3415	13
910	6
405	16
406	8
1411	17
4399	2
4929	12
911	3
2901	15
1412	13
3416	8
4930	7
2902	18
3897	3
1413	4
3417	9
4400	6
1910	9
3418	4
3898	13
407	15
408	3
1414	3
3419	7
2903	14
4401	7
2404	4
2904	5
2905	3
1911	4
409	14
1912	6
3420	12
2405	6
2906	6
1415	18
4931	1
3899	3
1913	3
3421	12
2406	10
4402	5
410	14
3422	8
3900	9
3901	4
2407	14
2408	3
4932	15
411	16
912	15
2907	10
913	9
412	14
2409	12
2410	19
3902	17
2411	18
1914	12
3903	11
2908	3
1915	8
1916	11
914	9
1416	10
3904	15
1917	18
4933	6
3905	4
1417	3
915	3
4934	4
413	16
916	8
4403	5
2909	9
1418	15
1918	5
4404	3
4405	15
2412	7
4935	13
4936	9
2910	12
4406	15
3423	17
4407	2
2413	1
4408	13
917	5
1419	4
4937	15
4938	12
4409	11
1919	13
918	7
3906	9
1920	9
2414	1
1921	18
1922	5
3907	15
2911	5
1923	11
4410	7
1420	3
4939	1
3424	11
2415	7
4940	3
919	3
2912	7
2416	15
3425	13
2913	10
3426	18
3427	15
1924	13
414	16
3908	14
3909	13
3428	1
415	16
3910	11
2914	9
1421	14
4411	7
1925	6
3429	3
4412	9
2417	12
920	2
3430	7
3431	1
1422	10
2915	9
1423	14
4941	12
1424	4
921	10
416	16
1926	9
3911	15
3912	5
417	16
1927	13
1425	12
2418	11
922	3
4413	1
1928	14
3432	9
1929	3
4942	9
418	16
1426	4
2916	12
4414	6
4415	4
1930	17
4416	17
1427	11
2419	12
4943	19
3913	6
2917	11
3433	12
4417	18
3914	2
4418	1
923	7
1931	3
2918	8
3434	18
4944	12
1428	3
3915	19
4419	18
3916	5
1932	12
924	8
2919	11
925	19
4420	11
4421	14
4945	3
4946	4
2420	12
2920	13
4947	8
419	16
3917	7
420	14
4948	13
421	19
2921	3
3918	12
422	16
1429	6
423	16
4422	4
4423	1
4424	12
926	1
2421	3
2922	8
1430	6
424	16
1933	9
1934	9
3919	17
927	6
1935	3
4425	3
4426	15
4427	6
4949	11
4950	2
4428	3
4429	10
1431	13
1432	19
425	16
3920	12
4430	15
1433	1
2422	5
426	16
4431	1
2923	2
1936	1
928	13
3921	9
4432	13
1434	4
4433	3
2423	6
3435	4
2924	4
1435	6
3436	1
4434	19
1937	17
929	7
1436	3
1437	15
4951	10
4952	9
930	13
4953	17
3922	15
2925	11
2926	4
427	16
4954	4
428	14
931	4
4435	10
3437	4
4955	19
2424	6
4436	5
3923	8
3924	12
3438	2
4437	7
429	16
2425	4
4438	4
4439	12
1938	13
2927	6
4440	15
4441	4
932	15
2928	14
3925	17
2929	2
3926	3
933	5
934	14
430	16
4442	18
3927	13
4443	8
3928	2
431	3
1438	11
935	19
3929	7
2930	5
1939	6
2426	14
4444	18
2427	7
936	18
2428	3
3439	8
2931	18
432	5
433	16
1439	3
1940	5
1440	13
1441	10
1941	10
434	16
937	15
3440	14
1942	11
938	18
4956	6
3441	2
3442	11
3930	18
3443	9
2429	3
939	19
2430	17
1442	1
1943	11
4445	11
435	16
2431	11
436	16
1443	4
1444	4
2432	19
940	3
4446	14
1445	18
2932	4
1446	4
3931	7
3932	11
1944	12
2933	3
3933	14
2433	4
941	12
4957	11
3444	12
3934	5
3445	17
1447	7
3446	8
3935	9
1945	18
1448	10
1449	5
3936	10
3447	1
942	8
3937	3
2434	2
1946	3
3448	1
2934	14
3938	11
4958	1
3939	3
943	15
1947	11
944	3
3940	11
945	19
946	3
437	16
2935	17
1450	11
4959	9
4960	9
2936	10
4447	10
4448	13
438	16
4961	4
1451	10
947	3
3941	3
2435	12
4449	2
3942	16
4450	1
3943	13
4962	8
3944	7
4451	2
2937	3
1452	4
3449	5
1948	13
2938	13
948	5
4963	19
2939	8
1949	13
2940	11
2941	14
3945	7
4452	5
2436	10
1453	6
949	9
4453	10
1950	1
1951	5
1454	11
1952	6
4964	13
4454	9
1455	5
439	16
1953	15
1456	10
1457	6
2437	12
1458	9
1954	2
2942	3
1955	19
3450	3
2943	12
1459	10
950	8
3451	3
1460	12
951	6
3946	7
2944	2
4455	1
2945	17
4965	12
3452	10
2946	19
440	16
441	16
3453	18
3947	13
952	1
1461	3
3948	6
4456	11
2438	13
4457	5
2947	10
442	15
4458	19
2948	12
2439	6
953	3
954	12
955	10
1462	2
3454	9
2440	8
1463	1
3949	15
2441	11
1956	5
2949	7
443	16
1464	7
3950	11
2442	7
2950	18
956	14
444	5
2443	11
957	5
958	2
2444	9
4966	4
4967	11
445	16
446	3
3455	3
1957	13
3951	12
1465	2
2445	9
3952	14
1466	3
447	3
4459	8
2951	6
448	3
959	8
1467	8
960	3
4460	2
2952	12
2953	18
2446	1
961	14
2954	9
3456	13
4461	8
1468	3
1469	12
4462	8
3953	8
3954	9
3955	2
2447	18
2448	3
962	11
2449	14
4968	19
2955	2
4969	19
2956	7
2450	15
4970	18
3956	15
449	16
2451	10
2452	11
450	16
3957	11
1958	11
4463	3
1959	12
2453	11
451	15
2454	11
2957	7
452	16
2455	7
3457	14
4971	10
963	12
1470	17
964	15
2958	7
965	10
3458	1
2456	4
2457	1
2959	15
3958	11
453	16
4972	9
4464	8
4465	9
1960	2
966	15
4466	2
454	16
3459	7
1961	15
967	8
2458	7
2960	11
4973	8
455	16
2459	11
456	16
4467	13
2961	19
2460	18
3959	15
968	3
969	14
4974	8
4468	7
2461	1
3960	6
3961	13
1471	5
1962	10
2962	6
457	16
970	7
2462	4
1963	3
4469	8
458	16
459	16
460	16
4975	4
461	5
462	13
2963	4
1472	3
1964	18
1473	14
2964	13
463	16
1474	19
3962	6
4470	5
3460	19
3963	13
1965	3
2965	1
4976	10
3461	3
971	8
4471	1
464	16
2966	4
2463	4
1475	9
465	16
2967	1
1966	8
3964	12
3965	4
1967	14
1968	7
1969	10
1476	19
1970	6
2968	7
4977	4
1971	12
1972	6
972	13
1973	2
1974	16
2969	11
3462	8
466	8
467	16
1975	12
2464	10
3463	15
468	5
973	5
2465	17
2466	8
3464	7
2467	12
1976	3
3966	11
4978	1
974	5
469	16
3967	15
3465	8
470	14
2468	3
1977	1
1978	14
4472	11
2970	18
4979	17
4473	18
2469	19
3466	8
1979	17
1980	2
3467	15
2971	6
1477	11
4980	1
2470	3
3968	7
3969	18
1478	10
975	1
2972	1
3468	17
1981	2
4474	13
3469	7
471	16
976	5
3970	18
3971	9
2471	15
1479	3
1480	4
2973	10
2472	8
2974	12
472	12
3470	18
2473	1
977	3
4981	18
4475	4
3471	13
1982	8
978	3
3972	19
473	16
2474	14
4982	4
2475	10
979	17
3973	5
1983	6
4983	9
2975	3
2976	3
2977	19
1481	15
3472	1
980	19
3473	10
474	16
2978	15
4476	11
2476	18
2979	19
2477	5
4477	2
2980	6
981	3
3474	19
2478	12
1984	3
1482	8
2981	15
475	16
2982	17
2479	13
3475	5
476	10
1483	12
2983	9
2480	11
982	15
2481	13
4478	6
1484	18
3476	5
2482	19
4479	15
4480	6
4481	3
4482	9
3974	5
2984	9
1485	15
3477	9
3478	5
477	4
2483	19
2484	9
1486	2
1487	19
983	12
4483	4
2985	3
3975	10
478	11
4484	18
4984	19
479	16
3479	4
3976	1
2986	13
1985	17
4985	14
2987	11
3480	6
3977	1
3481	14
480	16
3482	10
1986	14
3978	7
4986	4
1987	13
2485	9
2988	19
2989	14
4485	13
3979	4
4486	14
984	1
1488	13
4987	5
2990	12
985	14
3980	13
2486	19
1489	2
986	1
1490	18
987	3
1988	18
2991	19
481	16
2487	2
4487	2
4988	16
482	5
3483	19
1989	6
483	16
3981	8
2488	11
4989	10
484	4
2992	14
3484	18
3982	3
4488	1
3485	3
2489	9
485	16
486	16
3486	8
2490	14
3983	5
988	15
3487	15
487	16
989	10
3984	4
4990	2
2993	18
488	16
3488	6
2994	19
1990	10
1491	14
3985	14
1991	11
4489	2
4490	8
3489	7
3490	12
4991	18
3986	3
1492	3
3987	9
2995	4
1992	15
3491	7
990	17
991	15
1493	10
992	15
1993	7
2491	3
489	16
2996	17
2997	13
1494	10
4992	4
490	16
3988	4
1495	6
4993	15
3492	2
4491	12
4994	5
1496	10
491	16
993	8
3493	4
994	14
3494	14
3989	15
4995	12
2492	3
2493	9
1497	9
4996	7
4492	3
3990	18
4997	10
995	10
4998	9
4493	8
3991	3
492	5
493	16
4999	5
4494	4
2494	4
1994	3
3495	12
4495	9
4496	1
1498	1
4497	9
996	4
4498	3
494	16
3992	19
4499	6
2495	1
1995	8
3496	13
2496	9
997	9
1499	12
495	14
998	1
3993	4
2998	12
496	16
4500	17
2497	7
3994	18
497	14
3497	4
3498	19
5000	13
498	16
1996	5
1500	14
3995	17
3996	15
2498	17
2999	2
3499	19
2499	15
3997	18
3998	8
1997	3
3999	3
999	4
499	16
2500	1
1998	15
1000	11
1999	4
3500	15
2000	3
500	16
3000	2
4000	7
