20799	11	-32
45786	27	40
35828	33	78
20800	31	-80
25808	22	100
845	34	44
20801	32	51
10807	9	98
45787	25	-51
20802	43	70
846	8	58
847	8	75
10808	36	-71
10809	38	25
35829	42	82
35830	26	60
45788	25	19
35831	43	-37
45789	20	65
848	8	-15
25809	39	-28
25810	26	31
5803	42	-19
45790	26	30
40781	17	4
5804	39	19
5805	24	62
45791	19	-35
40782	15	-94
35832	31	75
45792	41	44
20803	36	-100
849	9	90
15860	11	-57
25811	15	-54
20804	13	-93
20805	16	-28
30774	33	25
25812	7	0
30775	41	23
25813	23	41
25814	22	52
20806	11	-53
850	8	-98
15861	31	1
30776	22	55
851	6	-34
45793	15	-70
30777	29	16
40783	1	58
20807	12	-90
30778	3	-32
5806	38	87
35833	11	-68
10810	22	55
15862	28	89
30779	16	-31
5807	22	-30
35834	10	-76
40784	3	14
10811	24	-87
852	33	-59
20808	39	2
45794	41	-48
45795	40	-5
45796	36	-29
20809	7	-36
40785	7	-40
25815	12	27
15863	20	-63
853	8	-53
10812	23	50
20810	13	-84
35835	15	-35
40786	36	17
40787	22	2
40788	37	-16
10813	16	29
35836	29	94
10814	12	-34
10815	43	6
5808	10	-79
30780	35	53
40789	42	-78
15864	11	-79
20811	11	-40
5809	36	-92
10816	10	26
30781	18	-36
40790	23	-26
15865	42	-36
10817	23	-75
10818	38	22
35837	11	-51
5810	43	74
30782	7	-75
15866	6	-86
35838	13	-86
30783	37	43
5811	9	-69
10819	15	-83
25816	34	-12
40791	10	-69
45797	7	-60
40792	31	84
20812	43	-25
30784	13	-36
15867	30	-84
10820	37	80
25817	2	10
5812	11	54
35839	4	-9
15868	44	72
30785	42	-79
25818	12	-70
20813	29	52
10821	35	-67
30786	7	4
40793	43	91
30787	12	-65
35840	9	-21
30788	28	-12
30789	24	-19
20814	28	-65
30790	11	8
15869	37	-47
40794	11	-14
5813	42	-88
25819	44	93
10822	33	53
15870	25	29
20815	24	43
20816	32	45
854	8	96
45798	16	-99
25820	12	3
45799	32	99
5814	25	-70
40795	44	19
40796	43	-41
15871	31	27
20817	36	58
35841	6	-85
5815	43	-13
20818	13	-72
25821	37	-85
5816	3	66
855	8	98
25822	24	91
40797	40	-32
30791	5	-86
5817	16	-7
40798	2	-20
20819	7	31
40799	15	9
40800	41	71
856	42	75
25823	32	-67
45800	42	-23
25824	11	-14
40801	43	-65
45801	42	-66
10823	29	42
40802	34	-32
40803	25	-6
15872	23	82
45802	24	9
10824	33	-94
15873	31	80
20820	38	-57
30792	27	-60
45803	39	20
35842	1	-36
10825	36	-23
40804	16	-48
10826	5	-60
5818	33	29
5819	42	43
857	33	-36
40805	22	-27
25825	30	77
25826	35	79
30793	32	-6
5820	10	-50
40806	34	42
25827	1	-98
35843	24	-12
35844	20	-43
40807	4	-92
40808	43	45
15874	29	-38
25828	3	-59
45804	2	-91
10827	10	-52
858	16	70
859	7	52
25829	16	-77
860	8	25
40809	43	-1
10828	5	-82
45805	43	88
861	31	-25
40810	42	-18
862	11	96
20821	21	86
40811	6	-64
30794	29	71
45806	41	-44
45807	21	-29
25830	36	-35
5821	37	32
45808	12	60
20822	18	-7
45809	12	-36
45810	41	31
25831	28	-28
25832	13	21
20823	24	-62
863	8	-77
10829	7	28
20824	11	86
10830	7	-4
864	8	87
30795	41	52
865	42	-48
866	8	-100
10831	6	60
20825	21	4
15875	24	-13
25833	12	-37
5822	18	-25
20826	42	95
15876	12	83
35845	31	-56
867	8	-2
20827	26	-82
35846	41	72
868	27	55
30796	44	-78
30797	9	78
30798	26	22
35847	23	-78
30799	42	48
35848	14	-59
35849	43	-59
15877	22	69
10832	22	36
10833	23	-39
869	41	-94
35850	27	-6
40812	2	81
20828	37	92
15878	35	2
35851	13	-67
15879	9	17
5823	29	-2
25834	3	-24
5824	2	-91
15880	18	3
25835	31	5
20829	10	-34
30800	44	-60
40813	13	-73
45811	2	35
10834	26	-48
25836	25	-92
5825	37	-35
15881	1	25
40814	37	46
40815	31	88
30801	26	-76
15882	41	-87
870	8	-31
35852	29	83
20830	26	-56
40816	9	-86
871	37	84
35853	15	-47
30802	30	-99
30803	12	37
35854	30	37
20831	26	85
45812	12	25
10835	44	37
30804	15	-24
20832	33	-91
35855	43	-81
10836	39	-28
30805	42	-69
20833	32	49
10837	36	-75
872	37	48
10838	12	-12
20834	4	31
40817	12	-37
40818	38	92
5826	32	-60
5827	15	-83
20835	22	72
10839	7	-14
40819	11	-74
40820	41	-76
20836	31	-18
15883	1	-54
35856	32	94
15884	30	8
5828	29	66
30806	23	-50
5829	18	-49
45813	44	-52
35857	20	-66
45814	12	62
15885	34	-68
20837	43	-93
5830	9	-25
5831	18	-22
873	15	34
25837	15	-85
874	16	56
35858	10	11
875	8	33
45815	21	-65
20838	13	0
10840	23	63
10841	41	42
40821	5	-58
10842	9	4
45816	42	-76
45817	43	25
45818	11	34
45819	26	-63
10843	43	-100
30807	18	29
20839	29	24
45820	35	96
10844	26	55
40822	2	-54
876	44	-47
45821	43	6
40823	33	25
40824	1	-92
35859	43	46
45822	6	79
25838	14	68
40825	17	92
10845	11	-83
15886	36	74
15887	23	-42
30808	29	88
45823	39	32
877	8	-59
20840	6	19
10846	21	16
878	26	81
40826	41	77
20841	4	-42
5832	19	-89
30809	25	-47
879	40	33
10847	38	83
10848	32	-30
5833	43	-20
15888	35	66
40827	28	-88
30810	2	23
45824	44	-48
30811	10	-1
45825	23	17
15889	7	38
40828	33	23
35860	21	84
5834	14	67
40829	43	91
880	8	-73
35861	1	71
881	2	-72
5835	32	-43
5836	35	-6
35862	43	-22
5837	2	-64
15890	24	2
45826	22	79
30812	6	-78
882	12	38
20842	16	-55
45827	37	-99
883	39	-8
15891	12	-83
15892	10	49
884	8	-25
40830	26	-87
45828	12	81
10849	26	62
10850	24	-19
5838	30	41
25839	42	2
25840	13	62
10851	42	17
35863	20	39
15893	5	-100
15894	29	-3
30813	10	50
25841	37	62
5839	10	78
885	27	-8
25842	3	74
20843	11	-78
20844	5	-77
25843	5	-61
20845	35	-29
5840	22	-100
15895	43	-7
40831	37	-36
5841	26	-79
10852	5	49
886	8	41
40832	41	23
30814	28	35
5842	26	60
45829	29	28
30815	13	41
35864	34	90
20846	34	24
25844	9	89
887	30	-90
10853	10	-14
888	38	82
40833	23	18
10854	42	18
45830	34	-34
40834	15	41
25845	17	6
40835	24	-25
5843	31	74
15896	31	-100
40836	33	82
15897	36	-9
10855	32	47
35865	39	-41
20847	29	16
25846	31	46
25847	14	-45
10856	40	3
10857	25	69
40837	28	66
15898	38	-41
10858	36	50
10859	33	-97
40838	12	11
30816	1	92
45831	19	40
5844	26	69
40839	36	23
15899	41	14
40840	42	-81
45832	25	62
15900	20	58
45833	19	-26
889	8	-3
20848	26	-66
30817	18	-90
30818	20	-82
35866	44	92
30819	24	-79
890	36	-87
40841	37	-66
30820	6	-99
25848	18	-99
15901	21	-32
25849	12	-16
35867	30	-97
10860	24	17
25850	9	-2
20849	12	-78
40842	7	25
25851	9	-39
25852	5	-98
15902	2	8
35868	42	-54
40843	36	70
45834	29	84
30821	23	5
5845	43	-84
891	11	-20
20850	42	21
45835	27	1
25853	12	12
15903	11	-80
35869	12	15
15904	34	-6
25854	35	97
10861	34	14
45836	36	55
10862	24	21
30822	14	-59
40844	9	39
892	1	-55
25855	23	-88
5846	41	-16
893	16	-87
894	22	7
45837	36	77
30823	16	-97
15905	41	-35
15906	32	46
5847	28	8
20851	31	-34
30824	28	-3
15907	14	65
5848	2	-79
40845	41	-11
20852	6	-43
40846	44	-84
10863	29	57
30825	22	41
20853	31	17
5849	18	98
35870	3	34
5850	41	63
895	8	-73
30826	2	-97
20854	10	-82
40847	2	21
40848	41	3
15908	18	-40
5851	19	75
5852	32	45
896	8	9
45838	39	17
897	39	-54
10864	19	-19
25856	20	47
30827	35	-39
5853	18	47
5854	37	-51
15909	13	42
20855	11	96
25857	7	42
20856	44	-76
45839	43	59
25858	38	94
15910	15	82
5855	42	26
20857	13	62
25859	25	23
898	11	1
45840	24	-3
45841	30	79
20858	29	-80
5856	41	56
35871	34	89
30828	29	-35
30829	43	44
15911	14	-38
35872	5	-31
30830	43	43
40849	19	90
15912	44	15
30831	12	76
25860	44	-65
40850	31	-87
35873	2	24
35874	17	-77
25861	35	71
5857	11	28
20859	20	-65
899	8	-49
900	8	-8
5858	17	88
25862	19	-82
5859	29	-24
10865	26	-37
35875	23	-61
901	8	-21
30832	15	-53
902	8	-27
15913	17	48
10866	19	-46
45842	33	26
10867	14	27
25863	32	-36
903	8	69
30833	19	92
35876	30	0
40851	44	8
15914	12	-24
45843	2	37
40852	40	33
35877	21	-31
40853	25	-75
35878	32	52
30834	7	61
25864	12	-56
25865	42	22
40854	31	4
45844	27	-69
10868	2	-59
40855	24	3
5860	11	-30
40856	12	-100
25866	42	93
15915	42	16
10869	11	29
10870	30	73
20860	7	-84
25867	10	-26
5861	42	33
5862	10	26
15916	2	53
25868	12	-81
20861	24	69
30835	29	46
45845	26	-1
25869	44	12
25870	25	5
904	8	70
20862	16	-18
45846	32	-99
15917	13	25
905	1	60
15918	12	22
45847	41	-62
5863	13	-12
30836	3	47
5864	1	-39
45848	41	97
20863	44	-67
45849	32	9
5865	27	68
40857	7	87
25871	34	48
40858	1	14
40859	15	-43
40860	39	-94
40861	18	66
5866	13	-67
15919	12	-92
25872	39	-46
906	8	-11
907	8	-88
30837	29	-12
45850	36	32
25873	44	-100
25874	41	-68
10871	41	-61
45851	42	8
45852	4	34
30838	2	-20
15920	40	-15
40862	4	-16
25875	19	-59
15921	13	84
25876	43	69
25877	19	-10
25878	16	-87
15922	20	16
45853	11	-57
35879	24	65
30839	14	-10
15923	2	-37
35880	19	91
5867	36	100
20864	26	45
10872	4	-46
40863	26	-81
25879	16	-92
5868	15	6
20865	40	-13
20866	6	-70
10873	34	-88
15924	10	-18
908	32	72
909	19	73
15925	25	-100
40864	9	-35
20867	1	-2
10874	21	-70
15926	16	-35
910	8	-48
911	8	63
20868	30	87
15927	1	-3
912	8	-100
25880	24	0
25881	43	19
45854	24	-74
913	10	-19
35881	44	72
45855	42	-64
30840	1	80
45856	44	37
25882	6	-44
914	39	42
45857	27	82
20869	11	48
30841	28	73
915	8	14
5869	11	43
35882	42	95
15928	14	-29
15929	44	61
25883	43	83
20870	15	-84
30842	4	49
25884	42	1
25885	7	-44
35883	34	59
15930	17	-72
40865	32	23
45858	29	-2
25886	19	23
35884	28	100
15931	44	-58
30843	9	-12
25887	31	99
10875	41	-89
35885	11	19
45859	6	51
35886	41	36
916	8	100
40866	12	55
30844	28	41
35887	1	-26
15932	43	-28
45860	41	91
40867	6	87
5870	40	-10
25888	20	-38
45861	39	13
15933	15	38
20871	13	91
5871	10	99
20872	1	18
30845	19	-57
20873	2	19
20874	11	38
40868	2	44
40869	42	-63
15934	41	-53
5872	2	-23
10876	36	63
5873	42	29
10877	1	21
20875	14	-28
45862	24	-57
917	3	-72
918	41	83
10878	38	-3
15935	42	86
45863	23	-70
20876	3	61
35888	22	50
10879	22	-41
40870	41	-75
30846	10	-5
30847	11	26
20877	31	-45
15936	5	76
919	25	18
40871	24	-87
5874	14	-96
15937	22	-39
20878	28	26
920	8	77
5875	16	17
30848	34	-100
25889	14	62
25890	35	-25
10880	25	-50
15938	5	-62
40872	1	38
25891	11	44
921	8	-48
30849	43	32
15939	1	12
5876	30	-73
30850	26	20
15940	23	-42
35889	42	-71
40873	41	6
20879	37	59
922	44	-32
923	8	11
5877	13	67
45864	26	64
10881	28	87
45865	24	63
25892	42	-55
15941	34	46
25893	30	-78
924	8	-93
35890	10	67
5878	16	-96
5879	22	15
5880	4	-92
5881	14	-89
20880	38	-20
925	8	75
10882	29	-39
20881	32	-6
926	8	-4
5882	24	-68
15942	44	-98
35891	31	89
20882	3	92
25894	28	-49
40874	1	99
25895	32	22
5883	19	15
35892	41	75
45866	42	-13
15943	42	-21
5884	42	8
45867	30	8
30851	2	-9
927	8	3
45868	19	97
10883	2	29
928	34	67
45869	32	87
10884	33	38
929	19	85
10885	13	19
45870	32	-44
40875	16	44
10886	5	98
30852	34	70
10887	37	35
45871	38	74
20883	31	-85
30853	42	-21
15944	5	-49
5885	38	-92
30854	30	-74
20884	2	65
20885	11	-2
20886	4	-16
10888	17	-59
20887	12	83
25896	27	-48
35893	30	-63
10889	41	-50
15945	29	-83
25897	43	17
20888	13	36
45872	11	-11
10890	36	-53
30855	15	2
20889	25	73
40876	18	-40
15946	39	25
35894	2	16
35895	13	51
10891	37	-76
25898	5	-21
35896	42	62
45873	26	29
45874	11	8
25899	33	7
25900	7	-67
5886	13	-26
10892	15	80
40877	26	-81
930	38	-71
30856	24	-75
931	15	69
5887	3	-34
30857	35	9
5888	32	-83
40878	15	42
30858	2	48
35897	22	66
30859	43	98
45875	15	-75
10893	6	71
15947	37	-90
30860	40	89
40879	18	48
35898	1	55
5889	31	42
15948	41	82
15949	14	-2
45876	38	-50
40880	10	57
30861	24	99
10894	26	-15
40881	21	73
5890	31	50
35899	41	-81
30862	36	-8
30863	37	95
5891	33	41
35900	33	-63
5892	41	-51
15950	10	-61
40882	20	13
5893	29	-28
40883	7	90
5894	7	32
30864	15	47
35901	38	72
35902	32	-80
40884	36	81
35903	23	-10
40885	7	-44
40886	24	10
10895	30	37
932	44	-95
35904	41	-35
30865	29	-38
5895	19	-70
25901	17	24
10896	17	-89
15951	19	-16
15952	28	43
30866	18	59
5896	15	95
45877	44	30
40887	44	-10
10897	36	-1
5897	35	93
30867	1	-79
35905	21	-62
933	8	84
5898	31	-83
5899	26	29
30868	19	-63
40888	11	-26
25902	21	0
45878	26	11
20890	6	96
5900	2	-94
934	42	-27
35906	40	-73
35907	2	-88
30869	30	84
10898	25	-98
5901	1	37
40889	37	-31
15953	32	64
5902	6	57
10899	22	23
30870	15	-15
35908	13	67
30871	20	-78
5903	6	89
20891	25	-8
935	39	56
40890	26	70
40891	25	82
936	8	59
30872	14	-42
30873	32	-75
40892	11	53
45879	1	-58
25903	15	4
20892	38	-59
10900	21	56
20893	25	17
10901	12	95
10902	16	-45
30874	43	100
20894	26	62
25904	7	-50
35909	39	48
25905	7	-34
10903	1	-86
5904	31	54
15954	36	-89
30875	36	28
937	39	87
40893	42	12
938	39	81
40894	32	29
30876	31	35
30877	5	82
939	7	-83
45880	38	80
25906	37	-84
40895	20	-56
940	33	-25
15955	18	-41
30878	38	52
941	11	-23
15956	3	-47
25907	12	76
35910	31	-91
30879	1	-3
30880	44	67
40896	12	-11
10904	11	-88
942	8	41
15957	11	24
40897	2	62
35911	36	75
35912	32	56
943	8	-5
5905	2	-25
40898	38	1
5906	9	10
10905	24	46
15958	42	45
35913	39	6
45881	15	-79
10906	7	-45
30881	43	32
20895	15	63
20896	20	25
20897	5	93
40899	26	-34
40900	44	-25
25908	37	-90
35914	15	-92
5907	41	-39
35915	29	75
35916	7	-43
944	7	-99
5908	31	34
30882	33	-91
35917	40	78
15959	43	-26
35918	10	22
40901	11	-25
25909	37	-81
20898	15	29
30883	43	82
20899	31	97
30884	38	14
15960	36	-64
945	8	-28
5909	27	91
5910	32	-89
30885	21	67
5911	14	74
25910	21	84
30886	29	79
30887	36	-77
20900	31	72
45882	3	95
45883	3	-12
40902	26	18
30888	31	-65
45884	11	24
40903	21	-67
30889	22	33
25911	24	98
35919	32	76
20901	2	-18
30890	34	-3
946	35	-3
45885	42	-34
20902	42	89
15961	3	-64
45886	19	16
35920	32	38
947	42	52
15962	3	17
948	39	-3
40904	42	-99
45887	10	89
949	13	-87
35921	32	10
35922	35	-68
25912	36	-76
5912	10	-98
35923	22	47
30891	33	-31
20903	4	32
35924	37	63
20904	25	2
30892	27	-78
45888	16	60
30893	42	60
30894	31	25
950	11	50
40905	14	45
35925	10	2
35926	25	-74
5913	31	-50
25913	31	27
30895	37	50
35927	2	-64
20905	16	14
951	8	30
952	8	85
25914	7	-3
25915	15	2
953	8	-45
40906	9	48
20906	22	79
25916	41	14
5914	41	39
45889	13	-77
15963	9	75
25917	42	51
954	8	66
15964	9	-89
15965	4	-81
5915	25	16
10907	43	-17
25918	24	-71
955	44	99
25919	23	96
30896	7	98
20907	11	-30
10908	4	50
10909	4	12
25920	34	20
956	8	-23
5916	7	-19
20908	14	-3
15966	38	74
20909	10	69
20910	30	34
40907	13	-93
35928	43	70
25921	26	-61
15967	38	85
15968	22	65
15969	16	26
15970	36	-90
35929	43	-9
25922	44	-57
45890	25	41
25923	43	-76
20911	20	-98
30897	16	56
35930	37	46
20912	37	-95
40908	16	-66
15971	24	29
35931	44	0
40909	41	11
30898	43	100
957	44	-18
5917	38	90
40910	43	95
45891	43	-88
40911	43	-34
35932	15	-25
10910	11	55
15972	30	14
35933	5	-2
30899	16	-2
10911	31	-57
45892	3	-24
5918	25	76
958	8	-8
10912	17	-63
35934	16	86
40912	44	-81
45893	10	14
20913	25	100
35935	26	46
35936	11	89
35937	36	21
30900	3	-67
40913	12	68
20914	37	-86
20915	24	84
30901	12	41
40914	9	-59
40915	2	-82
15973	18	-61
35938	42	55
40916	22	-54
30902	5	55
10913	31	35
15974	42	-82
45894	11	-67
5919	1	28
20916	11	90
25924	31	78
5920	42	-77
20917	30	100
5921	7	21
25925	23	-18
15975	31	62
35939	39	7
35940	24	58
30903	7	96
35941	28	-17
45895	2	-92
30904	2	61
40917	17	-46
45896	35	-39
5922	44	32
10914	31	51
20918	6	-55
5923	22	39
15976	13	-24
30905	25	-12
30906	15	-94
30907	43	43
40918	40	94
959	3	-5
35942	44	-95
10915	15	-31
25926	19	-47
15977	22	53
40919	30	93
45897	38	26
30908	12	-49
10916	29	-62
10917	24	-43
15978	1	100
960	7	-61
10918	2	-30
40920	4	-84
5924	15	-32
961	13	-30
45898	1	44
30909	37	88
30910	32	-19
40921	1	-81
40922	37	16
40923	1	6
45899	10	41
15979	5	93
45900	1	41
35943	22	36
15980	9	97
962	8	44
40924	24	-19
45901	13	36
40925	6	-61
963	8	-13
5925	6	0
40926	38	-42
15981	12	92
5926	43	-5
964	8	-90
30911	35	-39
25927	4	-29
30912	4	-99
5927	28	-53
40927	41	-41
25928	43	-21
45902	22	58
5928	38	-23
40928	25	48
25929	7	-76
40929	22	-60
20919	21	46
40930	37	42
45903	40	-76
5929	7	-68
40931	34	-27
40932	39	-80
35944	9	77
15982	15	-86
35945	30	-84
40933	34	41
15983	43	-38
25930	1	-99
45904	7	-61
20920	19	97
40934	21	28
20921	15	-6
35946	36	13
10919	39	60
45905	23	-75
10920	11	64
20922	22	-72
965	8	97
15984	30	52
10921	28	46
20923	22	-86
25931	14	-55
15985	33	-93
35947	41	-81
45906	28	54
35948	30	63
15986	1	76
40935	25	-68
15987	12	-74
966	23	35
15988	3	-95
30913	41	12
30914	11	35
45907	31	49
30915	28	-32
30916	3	95
5930	37	-7
15989	24	-61
40936	33	-14
40937	35	-9
967	14	-21
10922	44	-94
10923	7	-1
40938	11	-87
45908	43	-19
15990	42	-21
45909	15	72
30917	19	-67
968	8	29
45910	38	-74
35949	11	48
40939	26	-95
30918	15	75
35950	24	72
30919	6	-39
30920	28	-70
969	8	75
35951	26	51
970	25	-1
45911	31	-67
10924	15	10
15991	16	-29
35952	17	51
30921	18	100
30922	17	-27
20924	3	45
45912	5	-66
20925	42	-97
25932	21	-87
40940	41	-39
10925	7	-3
35953	7	-75
40941	19	-27
45913	18	-52
45914	31	-74
15992	37	-16
40942	14	-100
20926	37	-79
40943	41	-6
5931	35	0
30923	20	-45
30924	3	-16
15993	32	71
45915	36	-83
40944	22	-33
5932	43	63
30925	15	-67
971	8	54
45916	41	28
5933	43	37
40945	3	-56
15994	26	-99
15995	25	63
15996	1	38
10926	41	-30
972	21	-40
15997	23	-13
40946	4	4
20927	30	39
25933	35	69
15998	2	-45
20928	29	-57
40947	20	-45
10927	6	77
15999	38	48
10928	11	72
5934	43	-34
30926	11	-40
40948	12	89
40949	6	-14
40950	16	-82
10929	2	-16
40951	20	17
5935	33	-65
30927	26	24
10930	43	-80
5936	28	61
16000	19	94
16001	39	42
5937	41	-86
25934	28	-12
45917	10	-43
35954	12	92
5938	13	23
16002	26	43
20929	41	35
45918	15	19
30928	5	-69
20930	13	-59
973	37	-93
16003	25	-22
30929	29	-98
40952	5	-96
10931	15	11
5939	6	-17
10932	35	25
40953	44	-14
45919	31	60
974	42	53
10933	29	48
20931	34	-85
5940	2	-79
5941	31	46
35955	13	-87
16004	21	-18
35956	9	44
35957	41	93
40954	9	-73
20932	37	38
45920	24	-20
975	8	67
976	8	-4
10934	36	-95
40955	1	2
45921	6	79
5942	25	-78
977	8	-15
35958	15	-63
25935	44	-9
16005	29	13
45922	2	-9
25936	15	-39
16006	36	87
978	39	82
45923	14	82
25937	5	98
5943	10	30
45924	35	-49
979	8	44
30930	15	77
16007	25	51
45925	24	31
25938	18	-36
16008	42	-43
30931	35	-88
20933	10	29
10935	9	-12
30932	35	12
30933	25	9
35959	28	-34
980	3	-94
30934	30	-96
16009	41	-20
30935	12	-57
30936	26	45
20934	3	77
45926	15	-99
40956	5	-75
40957	41	-24
10936	17	41
20935	15	80
40958	36	-20
40959	21	-7
25939	15	67
20936	13	18
40960	11	-84
40961	18	73
25940	31	-96
45927	31	20
16010	16	26
45928	23	-99
40962	25	-26
35960	43	-87
30937	31	-72
10937	13	-12
30938	20	57
40963	44	41
20937	1	-85
981	39	-43
40964	25	12
5944	18	-45
45929	38	35
10938	21	49
982	8	43
983	8	52
40965	43	17
5945	16	-93
10939	14	67
40966	13	-45
25941	16	-42
10940	2	77
16011	6	71
45930	13	87
984	8	40
40967	43	-58
35961	36	-85
5946	12	-18
30939	31	38
5947	39	49
40968	39	73
40969	10	3
25942	5	54
10941	31	12
45931	10	84
5948	5	-36
16012	4	-23
985	8	-75
16013	25	98
35962	31	60
40970	11	23
16014	29	93
40971	31	32
10942	11	71
986	39	-14
5949	42	40
10943	16	99
5950	38	-58
5951	35	28
16015	35	-11
30940	40	93
20938	39	60
25943	28	67
20939	11	66
45932	31	-67
40972	39	30
35963	29	-65
16016	1	24
16017	38	51
40973	26	-26
16018	43	-60
987	41	-32
35964	12	-24
45933	1	-14
45934	11	40
30941	5	-50
16019	19	-2
16020	14	-15
30942	15	80
20940	28	36
35965	3	1
5952	35	-87
10944	24	70
988	8	99
30943	18	80
989	6	-3
5953	13	-3
990	40	21
30944	41	15
25944	25	-61
20941	43	35
5954	3	72
35966	7	62
35967	41	-36
991	31	72
35968	29	86
992	37	-92
40974	28	10
993	11	-55
45935	7	-22
10945	43	-67
25945	19	-2
45936	29	-75
25946	34	-43
5955	41	-50
16021	35	-27
45937	23	-9
10946	21	100
35969	43	15
35970	28	64
30945	10	-11
25947	36	34
25948	30	-47
10947	36	48
5956	3	-59
35971	28	7
994	8	20
40975	37	85
20942	12	-74
20943	25	-97
20944	30	67
30946	3	-62
25949	4	67
40976	2	67
10948	43	-88
45938	32	-57
5957	4	70
45939	15	60
40977	12	-52
35972	33	-83
40978	10	14
35973	16	-81
25950	7	5
5958	42	-6
16022	12	-90
35974	32	46
25951	1	-43
5959	26	-78
40979	10	89
5960	15	-100
10949	1	67
20945	30	83
30947	32	-100
995	8	-31
40980	6	31
35975	15	31
996	7	64
35976	4	-80
35977	15	-33
25952	41	26
5961	31	-22
997	8	-71
20946	39	48
998	7	40
30948	24	33
999	8	93
30949	34	-93
30950	41	48
10950	43	10
25953	38	27
16023	10	-37
5962	1	13
25954	36	59
20947	25	-87
30951	22	-38
35978	38	-16
5963	41	-85
20948	13	-86
35979	20	-4
10951	26	9
45940	12	-20
45941	28	43
40981	27	9
1000	8	-62
45942	19	-79
5964	42	-55
20949	34	-48
25955	1	-41
30952	15	-5
5965	15	-14
30953	41	80
35980	13	24
16024	35	-51
5966	41	72
20950	6	-37
45943	21	68
40982	21	-28
16025	4	49
5967	39	-16
35981	20	-40
1001	8	48
10952	31	97
45944	13	51
20951	27	-45
25956	13	2
35982	16	-39
45945	43	-66
25957	24	43
20952	11	-65
35983	20	-66
16026	18	99
10953	15	-91
20953	42	-6
10954	10	31
20954	38	63
1002	33	-91
10955	35	47
5968	32	-8
20955	28	12
10956	12	39
10957	18	-41
16027	16	-1
45946	12	-87
25958	42	-23
30954	5	-20
20956	28	87
1003	38	96
45947	42	-81
5969	36	24
5970	15	-30
45948	34	-93
1004	8	24
40983	5	82
5971	3	49
45949	10	60
20957	36	-17
10958	10	96
5972	11	-58
1005	21	42
25959	6	58
16028	19	41
35984	41	4
25960	14	-18
25961	31	66
40984	9	-50
5973	26	-26
16029	1	-61
5974	11	73
35985	23	-1
16030	7	-90
16031	7	-11
1006	8	-97
16032	44	71
5975	13	-58
35986	19	-7
1007	17	-100
1008	21	64
16033	36	-77
45950	10	86
45951	25	-96
16034	41	-4
20958	44	19
30955	24	-25
16035	40	24
5976	19	35
35987	23	25
1009	31	-17
5977	19	22
20959	39	-37
5978	44	-63
20960	26	-84
1010	26	-13
40985	5	59
5979	18	-18
25962	7	-34
30956	7	93
35988	21	39
20961	5	-16
25963	43	76
20962	8	26
40986	1	44
1011	34	-23
40987	10	78
5980	36	50
10959	39	-22
1012	38	-35
1013	10	76
20963	6	39
16036	5	1
20964	4	83
25964	44	2
45952	41	8
25965	17	69
45953	35	-60
30957	6	63
25966	7	-57
16037	32	17
45954	25	-22
10960	5	82
5981	5	32
5982	3	20
20965	2	23
10961	11	3
45955	33	96
16038	32	62
10962	26	-18
1014	15	49
16039	14	-52
35989	37	6
5983	40	8
1015	8	79
1016	8	-77
1017	18	78
40988	22	65
35990	32	5
5984	21	-99
35991	37	-38
1018	15	-54
40989	39	-30
5985	11	58
45956	41	-62
20966	33	-41
40990	21	26
5986	41	-100
16040	24	27
45957	37	-84
1019	8	61
30958	35	-4
10963	36	-88
45958	11	-42
30959	38	-96
40991	37	-88
40992	5	94
40993	2	-2
10964	41	55
45959	20	-96
20967	40	-31
5987	35	-61
10965	39	45
35992	29	99
25967	41	-61
20968	11	-16
1020	40	-11
5988	10	-32
30960	30	-60
10966	32	-29
5989	25	-22
5990	38	92
45960	43	32
45961	9	34
45962	43	94
40994	15	-1
10967	34	19
30961	29	54
10968	7	-66
20969	16	-61
1021	44	0
35993	41	48
35994	6	-72
10969	4	-29
45963	15	-97
1022	42	28
1023	8	60
1024	42	-74
5991	11	61
30962	14	-93
30963	41	8
5992	12	1
16041	7	46
1025	8	-79
25968	32	100
10970	5	-46
1026	8	-56
30964	13	70
35995	35	-93
16042	21	-63
45964	39	-14
40995	36	-84
1027	8	-40
40996	5	62
1028	3	-13
35996	5	-76
20970	12	43
20971	39	-6
5993	43	60
30965	36	-68
16043	3	93
1029	31	17
25969	16	-77
10971	32	56
16044	26	-40
5994	26	61
35997	1	-98
20972	26	42
25970	44	75
25971	21	-61
40997	22	-80
25972	36	-83
30966	9	-60
10972	42	69
16045	28	81
10973	4	53
5995	33	46
40998	28	-74
5996	20	-79
25973	23	19
45965	17	91
10974	40	-38
5997	15	34
35998	20	46
35999	6	80
25974	19	-72
1030	8	-34
40999	6	68
25975	26	-98
1031	20	26
36000	21	-71
16046	26	11
36001	1	85
36002	27	40
1032	42	-26
30967	34	34
36003	4	14
25976	19	44
1033	8	17
10975	21	76
10976	7	-6
41000	20	30
5998	38	30
10977	6	-99
36004	34	-26
10978	23	83
1034	8	50
5999	41	-39
41001	15	-100
16047	8	-95
25977	20	-10
16048	31	61
10979	23	-21
6000	41	-37
45966	16	-12
16049	38	-83
6001	25	-50
20973	17	-50
41002	13	88
10980	12	72
10981	16	-54
30968	37	-50
45967	14	18
20974	42	-28
36005	15	-11
20975	20	25
20976	17	-64
10982	11	25
45968	7	-96
6002	43	22
16050	1	-50
36006	43	87
45969	36	49
25978	41	82
36007	38	-31
41003	18	86
