62817	50	20
2712	43	-18
102730	69	9
162645	29	53
42728	47	-76
62818	35	33
102731	35	96
162646	10	-91
122730	53	69
122731	36	-17
42729	32	-7
2713	6	-88
22758	59	-86
2714	25	-57
102732	30	62
122732	22	21
122733	15	37
102733	32	44
82759	53	96
82760	34	44
102734	58	97
2715	7	-21
102735	7	-29
2716	30	-58
82761	32	95
62819	16	37
62820	61	82
42730	16	-47
42731	10	-90
82762	7	98
62821	64	-21
42732	50	24
122734	70	80
22759	38	-50
82763	26	96
122735	34	80
162647	58	-65
122736	59	39
102736	69	-11
102737	33	37
182691	40	-25
42733	26	84
162648	49	55
162649	50	83
182692	48	51
2717	14	-86
42734	33	-3
22760	55	90
122737	40	80
2718	43	-73
162650	17	62
122738	1	71
62822	1	-4
22761	42	-74
182693	12	31
182694	40	50
62823	37	-22
42735	61	-34
102738	9	39
122739	33	-32
122740	25	-6
122741	18	80
142731	23	79
122742	33	-24
62824	12	-1
42736	53	-9
22762	10	-67
2719	56	-17
142732	20	75
82764	65	-24
142733	35	-58
22763	69	-57
182695	42	-45
142734	59	-31
62825	30	-24
142735	36	-78
182696	10	74
82765	42	-65
142736	58	4
182697	69	13
42737	71	50
102739	28	96
22764	61	-27
162651	46	-22
62826	59	21
42738	15	47
122743	1	15
2720	64	92
102740	31	87
62827	69	-51
182698	10	12
162652	13	-27
82766	7	67
162653	11	-35
162654	3	7
2721	53	29
122744	12	-79
42739	15	-75
162655	5	-92
162656	44	-99
42740	16	-93
62828	52	5
142737	4	68
122745	61	-94
142738	10	34
142739	20	24
42741	38	57
182699	31	74
102741	45	-57
122746	15	13
102742	60	85
82767	29	10
82768	48	19
42742	33	29
2722	59	-63
102743	24	-47
142740	49	93
182700	19	-8
122747	18	-55
102744	33	74
102745	53	-72
162657	19	74
62829	45	-96
82769	36	-69
122748	44	-49
182701	38	8
2723	43	6
182702	55	43
162658	66	59
82770	42	69
2724	15	-40
62830	69	33
162659	26	77
2725	6	77
82771	51	-59
102746	19	68
162660	70	-94
162661	47	59
62831	10	-28
102747	52	-27
122749	41	50
2726	43	-93
102748	56	-71
82772	70	-49
102749	17	65
2727	30	96
22765	65	-71
82773	32	-21
2728	43	16
62832	6	30
142741	54	15
162662	59	72
2729	11	-91
62833	23	53
2730	43	23
142742	33	-86
62834	3	-22
22766	66	-87
42743	38	-70
182703	4	-70
162663	40	-48
42744	12	-68
102750	43	-100
162664	63	-99
22767	49	-43
122750	4	-48
102751	15	89
162665	17	44
142743	57	-65
162666	29	65
2731	37	29
62835	14	94
142744	31	27
122751	37	98
142745	2	46
162667	3	-67
42745	49	-89
82774	59	-61
62836	15	-73
22768	30	26
22769	55	38
142746	19	35
2732	43	-67
102752	17	-37
182704	50	-58
162668	3	-81
42746	59	-13
162669	64	64
82775	47	-89
102753	63	-95
42747	71	32
2733	69	-6
102754	10	-58
42748	41	83
162670	34	80
122752	31	83
122753	65	93
62837	47	-18
182705	13	-39
82776	29	-11
182706	26	-75
62838	62	47
122754	16	5
82777	38	-78
62839	54	5
102755	32	8
42749	67	-93
142747	20	76
22770	19	61
2734	34	-72
102756	57	65
62840	51	48
22771	30	76
22772	20	-31
182707	59	31
22773	36	-79
182708	58	43
62841	16	-57
182709	59	37
22774	32	27
182710	18	15
142748	7	12
42750	36	-57
22775	59	79
22776	7	-21
82778	10	-4
82779	21	-1
82780	21	59
102757	15	28
42751	41	-96
62842	37	-57
62843	6	51
82781	13	3
82782	20	68
162671	29	-69
182711	2	2
2735	67	-24
142749	59	9
82783	37	-39
2736	4	0
22777	23	-10
182712	34	-87
2737	69	-36
102758	70	-2
182713	48	-88
162672	38	19
102759	63	76
102760	54	67
102761	25	90
62844	38	-86
82784	63	-35
62845	54	-95
2738	44	-77
62846	19	-55
62847	45	-70
82785	11	56
62848	61	-80
2739	20	55
2740	39	92
82786	23	6
42752	55	27
122755	26	-6
2741	57	16
2742	59	95
2743	27	58
82787	18	-53
42753	28	-94
42754	5	-8
62849	46	-51
162673	55	36
2744	13	51
82788	19	-92
102762	57	-90
62850	17	93
182714	15	-20
2745	12	5
62851	27	96
182715	52	71
42755	49	26
182716	42	-16
182717	66	-62
102763	11	53
162674	11	-92
122756	24	22
142750	25	87
182718	19	-79
102764	31	-12
62852	44	-30
162675	21	98
82789	57	1
102765	23	-94
142751	29	78
162676	29	6
102766	49	44
102767	39	-14
102768	33	-64
42756	55	-68
122757	5	-98
82790	71	12
142752	1	-78
102769	31	-6
122758	65	-88
2746	7	-41
82791	59	-90
122759	52	-32
162677	26	70
22778	58	26
122760	49	45
42757	61	72
82792	52	62
102770	61	-75
62853	17	-80
182719	9	-19
122761	55	-64
62854	66	55
22779	59	-86
62855	8	21
182720	59	-40
142753	11	-82
102771	15	-9
102772	26	-87
82793	46	-57
142754	60	15
82794	41	63
42758	4	-50
42759	69	19
122762	32	-77
162678	62	45
142755	2	-40
142756	29	-29
182721	20	-74
122763	34	65
22780	12	-38
82795	16	-92
182722	32	-96
162679	21	-96
142757	31	-33
182723	5	51
142758	32	-86
142759	42	50
22781	31	66
62856	26	-22
82796	42	90
62857	41	-57
102773	32	57
22782	19	65
82797	37	84
122764	64	69
142760	22	-51
2747	12	64
42760	20	96
42761	32	-64
182724	29	91
182725	69	-13
162680	35	39
142761	26	17
22783	57	-46
142762	59	96
182726	42	-28
122765	32	92
142763	3	81
42762	34	85
122766	42	15
102774	40	1
82798	20	-75
142764	10	-49
2748	30	26
62858	12	89
62859	33	3
142765	65	-76
102775	7	-52
122767	16	84
122768	48	90
182727	17	-31
2749	12	10
2750	53	-7
182728	11	-21
62860	70	83
142766	40	-5
162681	57	-52
22784	8	11
42763	40	69
42764	8	-31
82799	36	-20
62861	40	28
22785	10	53
2751	49	69
22786	53	36
182729	54	79
162682	20	-45
122769	23	60
102776	34	9
102777	11	-37
122770	36	55
22787	26	-72
62862	8	11
2752	7	-9
2753	43	-19
182730	20	-50
62863	35	-89
22788	26	-47
142767	11	-57
182731	2	62
22789	39	41
42765	63	38
22790	19	-25
122771	25	58
42766	61	85
162683	55	10
122772	46	-22
102778	52	-23
62864	61	-38
2754	56	-25
62865	5	-68
62866	58	-66
102779	12	-95
42767	40	55
182732	44	10
162684	34	90
142768	37	-24
62867	69	39
42768	24	-23
2755	52	78
62868	61	-29
62869	67	-82
142769	43	31
122773	61	14
2756	4	56
82800	38	-35
62870	26	-15
22791	60	-36
2757	64	-15
162685	37	35
102780	59	75
62871	45	-42
62872	34	-89
62873	60	2
2758	65	-97
62874	1	80
182733	8	74
182734	19	-70
182735	30	49
142770	34	-19
162686	70	-30
102781	62	-55
162687	41	99
62875	8	28
82801	28	-84
22792	69	-75
62876	42	-12
102782	30	-33
62877	1	-13
62878	16	70
2759	43	90
62879	33	95
22793	16	-92
162688	42	34
42769	44	41
82802	46	-29
2760	35	79
62880	59	-72
22794	59	72
122774	54	17
2761	69	27
22795	36	95
122775	61	-80
42770	33	16
2762	62	-75
162689	32	-82
42771	7	85
102783	55	53
82803	34	-45
182736	51	-49
2763	61	-76
182737	7	71
62881	32	-10
2764	55	70
142771	47	94
142772	48	60
162690	48	19
102784	7	-26
42772	53	48
182738	37	36
102785	23	-100
82804	21	-44
42773	21	61
42774	49	87
162691	14	52
62882	29	79
182739	17	-13
182740	52	-78
2765	43	49
162692	20	-82
82805	61	-63
122776	1	68
182741	19	-12
2766	16	-40
42775	20	-16
162693	34	48
22796	47	-5
122777	29	-20
2767	43	39
22797	57	33
182742	34	-65
62883	48	4
142773	33	95
22798	55	-70
162694	9	17
82806	61	18
182743	8	24
42776	33	50
102786	29	-69
182744	21	91
2768	31	89
22799	56	60
2769	43	-81
182745	59	-7
42777	9	22
82807	53	-83
82808	9	-18
42778	21	-20
2770	2	72
62884	4	82
182746	70	-97
142774	16	25
62885	61	89
182747	59	3
182748	11	-46
102787	48	14
62886	25	14
142775	58	41
2771	13	-10
102788	18	92
2772	12	-23
2773	54	-37
182749	44	52
2774	54	-75
42779	30	-45
142776	60	-1
142777	29	-100
62887	52	70
42780	52	-40
102789	34	31
42781	37	-91
162695	10	99
2775	49	-88
82809	38	-76
102790	41	38
162696	42	14
182750	22	82
42782	47	19
22800	41	-19
122778	17	-91
42783	9	61
2776	43	-95
182751	19	75
102791	66	20
62888	29	-75
182752	53	96
22801	61	-40
142778	52	-54
42784	41	-51
2777	60	-57
162697	34	96
2778	10	-62
62889	10	-89
122779	60	-39
122780	58	-51
62890	63	56
102792	1	33
122781	56	-24
182753	39	-96
182754	63	40
2779	3	34
22802	39	-65
122782	29	-38
22803	21	-32
102793	14	44
142779	26	46
42785	67	-32
22804	41	-2
82810	53	-17
182755	61	-46
82811	34	16
142780	4	-25
42786	40	-20
2780	43	-55
162698	44	81
42787	34	43
82812	58	-99
142781	65	-23
62891	4	9
2781	43	-5
82813	55	-58
42788	23	-46
62892	53	-57
122783	49	-50
2782	41	26
182756	26	-2
142782	13	36
62893	35	36
122784	56	90
62894	63	34
122785	15	16
122786	43	-24
2783	69	69
82814	60	-49
162699	31	70
22805	48	25
82815	1	8
62895	53	-76
182757	57	56
102794	32	-20
62896	15	-86
182758	21	-24
82816	52	-39
62897	42	-23
142783	7	38
102795	61	-75
62898	34	69
22806	33	72
42789	59	70
102796	49	-52
122787	53	-22
62899	8	-20
2784	36	-49
182759	19	38
2785	6	26
62900	66	-58
2786	43	-85
142784	21	14
102797	54	-15
82817	16	-42
82818	61	-67
182760	29	-60
142785	66	-98
142786	52	99
182761	34	58
2787	19	55
142787	21	64
182762	29	44
102798	61	-61
2788	43	-65
2789	49	46
22807	43	-85
182763	48	-8
162700	53	97
142788	9	-70
82819	1	67
22808	10	1
42790	19	96
162701	35	7
62901	29	98
2790	12	78
42791	31	-86
102799	21	-15
162702	3	17
22809	60	22
2791	43	28
42792	20	-85
122788	5	-2
22810	57	84
142789	70	-72
42793	39	-18
82820	12	14
162703	12	43
162704	12	26
162705	19	83
142790	40	-59
82821	29	-69
82822	25	-60
182764	42	-70
162706	20	-71
102800	47	80
2792	12	-48
62902	14	-85
102801	42	-100
42794	12	-38
22811	58	-72
162707	14	68
182765	63	79
182766	42	71
162708	23	-32
22812	15	-15
82823	35	-19
82824	12	57
82825	31	-49
62903	37	55
142791	55	-67
122789	15	-73
42795	18	79
62904	37	-25
162709	18	-94
162710	37	-86
82826	60	-84
162711	66	70
2793	33	-70
162712	31	30
182767	70	56
62905	21	-48
82827	30	99
82828	38	75
142792	66	15
2794	63	-57
82829	16	75
82830	68	52
102802	49	-38
142793	21	58
142794	31	33
22813	26	74
42796	33	45
182768	2	82
22814	64	-53
82831	14	-39
22815	20	-83
142795	11	90
182769	69	75
82832	53	100
122790	64	-52
102803	45	59
42797	30	66
42798	56	61
182770	16	22
2795	48	89
162713	40	-29
2796	19	98
102804	22	18
22816	8	-31
42799	33	35
122791	20	43
62906	28	63
2797	40	3
22817	37	-99
102805	18	-97
2798	52	-92
42800	30	-81
22818	39	-36
2799	20	72
62907	27	6
22819	21	-85
162714	62	3
22820	8	52
2800	71	-92
2801	32	87
22821	41	-86
122792	51	-80
122793	29	55
82833	31	97
22822	8	-69
102806	22	87
2802	47	-20
22823	13	-95
122794	20	-62
122795	4	-67
42801	60	25
102807	37	-55
142796	11	43
162715	46	-63
82834	1	27
82835	67	-69
2803	6	37
62908	12	51
42802	46	-73
182771	57	30
42803	19	30
102808	37	100
182772	40	-44
22824	42	-51
62909	10	-20
182773	35	-86
62910	41	8
102809	21	54
42804	13	-3
62911	70	-40
102810	47	-63
62912	51	80
62913	31	-91
22825	40	30
22826	58	-56
42805	26	-17
142797	50	63
42806	52	66
82836	37	-73
22827	53	-66
2804	68	-54
162716	2	-78
62914	18	73
62915	1	44
162717	21	-62
2805	6	-85
162718	54	57
2806	51	9
122796	14	13
2807	35	-66
62916	30	-60
42807	38	65
182774	57	74
82837	47	-11
2808	43	-91
162719	13	19
22828	41	-82
42808	59	92
2809	43	30
2810	21	-83
102811	33	-69
2811	7	58
102812	36	39
182775	17	55
162720	42	-98
2812	49	19
62917	63	-79
102813	34	68
62918	65	-19
22829	44	-67
82838	42	1
102814	48	81
122797	10	2
62919	48	-38
122798	3	43
2813	54	-50
22830	7	40
182776	8	-60
62920	29	12
62921	57	-2
22831	31	96
82839	26	-9
182777	49	95
42809	71	1
22832	20	-91
42810	27	-48
142798	53	-79
122799	39	74
62922	59	25
162721	7	85
82840	33	-47
162722	45	-24
82841	8	65
182778	17	-85
62923	36	-85
2814	43	75
122800	8	46
142799	23	24
122801	54	26
102815	54	67
42811	1	81
22833	11	78
162723	15	-92
122802	57	-75
2815	26	-29
102816	39	33
122803	42	-44
82842	40	91
122804	46	0
82843	51	98
82844	50	-59
122805	19	-30
62924	29	11
162724	36	89
102817	1	-68
82845	61	-77
62925	29	32
82846	7	-68
162725	59	-94
22834	16	-82
22835	37	100
122806	59	-52
2816	3	50
142800	64	-91
102818	31	17
62926	55	86
42812	6	-95
182779	5	71
102819	62	-89
122807	24	-57
162726	7	94
182780	65	-4
22836	59	97
122808	14	56
162727	23	73
102820	19	40
62927	12	-54
122809	19	42
82847	7	66
162728	69	-67
2817	43	29
102821	38	67
162729	41	36
22837	27	-26
62928	58	50
42813	36	-57
142801	65	-76
162730	57	-13
102822	46	31
162731	8	-69
122810	26	-20
62929	10	56
42814	1	-100
42815	40	75
42816	59	-31
42817	7	45
142802	26	45
82848	27	-94
62930	21	-22
162732	49	55
22838	20	79
102823	7	1
42818	44	-71
182781	34	-53
162733	1	15
22839	27	-79
182782	45	-57
162734	34	-84
82849	24	-94
162735	63	86
122811	8	25
102824	37	95
2818	20	58
122812	20	93
102825	10	-54
62931	11	-63
102826	63	-43
122813	37	-100
22840	2	-62
142803	40	-54
142804	37	-28
2819	41	-22
102827	23	43
182783	40	-60
142805	32	30
182784	2	31
182785	31	14
122814	56	-41
162736	29	97
102828	20	22
22841	54	-53
162737	8	-26
142806	31	-59
42819	56	-56
82850	14	80
22842	7	21
102829	49	21
2820	43	9
102830	41	53
142807	26	-57
102831	19	-90
82851	67	-93
182786	67	-80
2821	43	-82
182787	69	46
142808	5	57
42820	31	47
102832	55	-61
142809	29	1
22843	71	-12
42821	31	-21
2822	43	59
42822	19	-85
82852	10	-10
2823	43	-81
142810	52	-15
2824	60	-44
182788	52	-66
102833	49	60
22844	2	86
122815	36	64
142811	51	76
162738	27	46
102834	1	-30
2825	16	-78
2826	59	-22
2827	44	-55
22845	44	-59
162739	68	-51
102835	37	-79
22846	52	-45
42823	20	-93
22847	55	5
122816	7	75
62932	26	-47
102836	40	-65
22848	55	-24
162740	38	89
22849	70	39
62933	60	74
122817	65	48
182789	38	-74
82853	3	-57
42824	22	-95
162741	6	-32
182790	46	34
22850	32	-7
102837	12	-79
62934	27	95
182791	29	-19
42825	23	74
122818	40	-76
142812	2	-29
102838	19	-57
42826	25	-53
162742	69	-80
42827	17	-7
162743	2	37
82854	50	-73
102839	20	-59
102840	38	-43
142813	44	89
182792	49	15
82855	57	96
182793	35	63
142814	8	-63
2828	10	-8
102841	21	6
22851	55	84
82856	16	57
62935	59	-44
2829	43	-23
62936	63	-69
2830	13	67
122819	17	0
82857	26	-42
42828	38	8
182794	69	14
142815	23	-58
102842	11	-94
142816	44	-51
82858	65	-53
62937	23	57
142817	7	-5
62938	24	60
62939	37	-89
182795	14	73
162744	25	84
42829	41	80
82859	21	-36
62940	61	34
22852	14	3
142818	53	36
142819	20	50
62941	48	-98
162745	70	-71
82860	14	-75
162746	53	-8
22853	33	-72
22854	63	-1
142820	37	28
82861	68	-63
102843	52	48
2831	7	46
162747	52	-31
82862	42	65
122820	68	-44
42830	15	35
82863	62	-22
142821	17	-81
22855	15	49
122821	37	25
42831	11	72
102844	20	-45
2832	17	-89
142822	37	59
142823	52	-44
142824	55	-1
162748	15	-22
102845	25	24
82864	34	11
102846	28	62
162749	36	76
82865	25	-95
82866	69	67
62942	50	0
182796	56	93
142825	55	-10
42832	54	-17
142826	49	-92
82867	34	19
102847	34	-53
182797	26	20
42833	48	25
122822	69	30
102848	42	11
22856	23	74
102849	16	82
142827	49	-28
122823	16	-85
82868	12	34
62943	20	-53
82869	29	-9
82870	16	-85
82871	45	-98
142828	61	31
42834	69	92
142829	52	82
2833	43	-66
182798	56	-93
82872	37	49
162750	70	44
142830	32	-12
182799	23	82
62944	61	-53
142831	20	58
2834	44	-78
182800	19	-35
102850	29	-17
162751	13	69
102851	8	41
22857	8	100
82873	62	29
122824	66	-47
2835	43	21
42835	55	44
182801	26	-6
62945	47	-13
62946	12	80
102852	24	79
182802	52	14
122825	11	18
102853	18	-42
42836	69	89
102854	58	17
102855	54	86
42837	52	83
2836	56	100
62947	65	-74
182803	56	27
62948	24	81
182804	68	62
102856	23	66
2837	42	22
82874	16	34
42838	4	-10
82875	23	45
122826	23	42
162752	10	27
102857	19	-79
142832	44	-87
122827	48	48
162753	4	70
2838	12	31
122828	38	-82
142833	67	89
142834	23	-99
22858	35	100
102858	47	34
2839	29	85
42839	5	77
2840	45	56
42840	17	90
162754	38	-21
162755	71	15
182805	15	-27
162756	23	79
142835	27	-31
122829	8	89
142836	53	70
42841	52	77
142837	25	-43
122830	20	35
142838	21	-56
82876	52	70
102859	12	9
102860	40	57
42842	44	52
182806	11	-13
22859	20	69
2841	12	71
182807	30	-5
182808	53	-61
182809	40	-12
2842	10	-86
162757	28	9
162758	42	15
142839	59	-9
62949	60	86
22860	15	79
62950	61	-87
62951	52	-38
22861	4	51
42843	20	36
142840	12	13
122831	20	41
182810	71	64
2843	43	-49
42844	63	73
42845	60	83
162759	63	73
22862	20	-48
162760	32	-36
42846	47	-83
82877	33	-4
162761	34	81
22863	70	-5
82878	3	-59
2844	6	-25
182811	21	-14
42847	56	-97
2845	29	34
82879	70	-70
142841	26	-88
2846	17	44
102861	53	63
162762	58	-45
142842	12	-70
2847	54	49
42848	4	1
62952	35	-49
22864	54	-54
22865	6	-3
62953	5	66
182812	17	-39
22866	20	-99
82880	22	56
122832	30	-8
22867	10	28
182813	35	-39
62954	57	72
182814	17	92
162763	47	47
122833	40	-30
162764	21	-18
2848	33	-92
2849	46	88
22868	65	-51
2850	43	-57
162765	11	-96
2851	54	55
62955	29	35
142843	52	-90
122834	61	97
102862	31	-27
2852	55	-94
22869	14	-62
2853	12	-62
22870	63	-41
102863	47	-55
102864	16	-30
142844	50	27
122835	5	-71
182815	2	-30
22871	27	14
102865	19	100
162766	17	-34
102866	6	62
102867	33	100
102868	59	-78
42849	35	81
102869	45	45
162767	36	-68
182816	24	0
22872	58	86
2854	33	36
62956	57	27
62957	30	31
122836	53	88
102870	59	26
142845	9	94
162768	37	-35
22873	51	-45
82881	68	41
2855	12	15
162769	5	-39
142846	7	-22
122837	62	74
182817	8	-67
22874	21	6
2856	33	14
22875	55	-2
82882	31	-59
2857	20	-38
62958	70	65
2858	43	-32
182818	7	92
22876	69	5
162770	54	-12
22877	5	-91
102871	15	13
182819	39	43
102872	7	62
162771	45	-48
142847	12	76
182820	71	-43
182821	49	25
182822	12	-84
2859	43	-32
22878	15	-94
82883	65	-82
182823	2	-41
82884	29	-78
82885	25	-47
62959	17	-10
2860	12	36
2861	43	-36
42850	20	-50
2862	6	53
142848	14	-86
182824	39	37
162772	40	92
182825	59	79
102873	29	-53
62960	63	-42
82886	20	53
2863	43	78
142849	20	34
102874	54	-98
122838	65	59
2864	4	13
122839	29	15
162773	25	-29
2865	55	83
42851	13	-27
162774	34	91
122840	51	-79
82887	29	-55
42852	70	46
162775	18	62
162776	59	-42
182826	63	7
102875	65	96
102876	19	73
162777	17	-55
102877	36	15
182827	13	37
62961	22	-78
122841	27	94
42853	54	79
62962	65	94
142850	18	-8
102878	23	59
142851	60	-1
62963	29	70
162778	36	49
162779	70	-38
82888	34	-96
62964	50	56
22879	36	85
82889	45	4
122842	44	-12
2866	21	4
162780	42	-92
142852	66	-23
62965	69	25
122843	30	-60
162781	31	-71
182828	46	-9
42854	32	63
82890	28	-27
42855	1	-7
22880	33	92
82891	65	-39
62966	34	62
142853	21	-47
182829	3	-31
142854	33	53
182830	24	-14
22881	30	10
62967	55	53
42856	15	50
2867	20	67
62968	13	51
182831	67	-29
122844	33	100
142855	35	5
22882	71	86
82892	42	-52
182832	56	-70
182833	34	17
182834	28	-24
42857	27	-90
42858	15	69
102879	51	-95
142856	8	-70
62969	3	72
42859	20	95
122845	33	-83
62970	39	-100
122846	24	75
102880	70	6
102881	9	88
162782	16	72
22883	52	29
82893	55	-95
2868	26	-51
2869	62	52
82894	71	-87
122847	20	9
182835	59	82
62971	7	31
102882	61	31
162783	26	46
162784	49	-1
42860	44	-42
142857	52	88
22884	70	-59
22885	45	-51
182836	33	-79
22886	49	-10
82895	30	-53
22887	69	99
182837	31	-51
82896	23	59
82897	59	96
182838	35	-33
2870	68	24
102883	13	-80
162785	6	-34
2871	5	84
142858	8	87
62972	44	79
142859	47	30
182839	9	-36
162786	13	-72
102884	40	-14
2872	4	77
22888	62	-44
82898	17	65
2873	12	-97
42861	1	30
182840	17	-65
42862	52	-77
22889	19	4
42863	40	-87
82899	19	21
42864	51	15
82900	7	51
122848	61	-30
102885	14	-29
82901	12	80
2874	43	-72
2875	62	-14
102886	63	-17
122849	42	87
2876	23	-54
162787	9	33
162788	52	-66
62973	37	-7
22890	11	-42
22891	25	-45
162789	8	-67
42865	63	39
102887	52	13
82902	58	28
162790	14	-25
82903	32	-68
2877	34	-91
82904	28	-5
2878	14	19
22892	18	48
102888	53	97
102889	49	74
122850	33	-50
142860	32	56
162791	52	74
2879	3	5
22893	70	65
22894	29	56
102890	59	100
162792	65	75
62974	57	4
102891	18	-73
142861	60	100
2880	54	13
62975	2	-74
102892	26	10
122851	63	-71
42866	70	-43
82905	13	-43
22895	48	1
62976	29	10
142862	29	-17
122852	49	86
22896	48	94
62977	8	14
142863	4	-76
122853	13	-16
162793	25	-3
2881	7	82
82906	5	-20
142864	37	-79
102893	58	-41
122854	69	96
122855	10	16
22897	46	76
2882	7	-58
42867	32	-85
42868	8	14
102894	8	-35
142865	16	8
82907	23	-8
102895	31	59
82908	62	88
182841	42	55
182842	61	-34
2883	43	46
82909	15	15
122856	4	24
162794	44	78
142866	15	-60
22898	48	-35
42869	12	-93
82910	69	-41
42870	20	-95
162795	12	-72
142867	24	-16
182843	28	56
82911	8	41
162796	11	-56
162797	61	-75
182844	16	-78
2884	30	13
62978	42	-74
42871	38	45
42872	7	-8
82912	40	48
2885	52	58
142868	54	79
2886	64	73
162798	46	-95
162799	69	56
2887	20	-5
22899	49	-84
42873	31	-100
122857	18	22
62979	57	-18
62980	20	-87
102896	47	58
162800	36	-27
82913	36	60
182845	15	33
142869	55	-66
182846	3	-88
42874	28	23
42875	54	-61
82914	10	91
2888	8	-41
122858	1	-27
42876	49	-91
62981	62	7
102897	17	38
42877	41	37
42878	69	23
2889	43	-26
22900	29	38
22901	34	67
82915	21	-21
62982	11	-21
62983	25	45
82916	21	-44
22902	69	54
142870	57	-88
62984	15	59
42879	69	-5
42880	21	64
22903	24	-76
122859	61	-54
62985	37	-69
122860	23	89
2890	43	26
142871	7	91
162801	53	-56
182847	56	21
2891	19	67
102898	55	-44
42881	28	-74
182848	66	7
182849	8	76
182850	65	54
122861	18	2
62986	24	-2
182851	10	21
142872	32	94
182852	22	32
82917	29	-79
102899	57	-34
82918	56	-53
122862	58	20
182853	29	19
82919	59	35
162802	54	57
182854	32	9
102900	53	39
122863	11	-30
162803	32	66
62987	1	-30
102901	1	83
142873	68	15
142874	15	-99
162804	70	40
42882	52	66
142875	54	63
142876	62	37
142877	59	94
122864	11	65
162805	2	-20
2892	7	-78
62988	53	-93
2893	25	-99
182855	10	-3
182856	17	14
142878	48	-42
2894	34	47
162806	17	-46
22904	16	100
162807	59	-20
162808	20	95
142879	36	6
82920	21	84
182857	69	-90
122865	40	-64
182858	36	-7
182859	44	49
122866	9	91
162809	2	12
82921	19	83
2895	12	16
162810	70	53
82922	29	-40
42883	48	-46
82923	52	-38
122867	70	83
62989	27	74
142880	1	88
62990	5	52
22905	9	0
62991	20	-30
42884	14	87
62992	42	75
62993	34	56
182860	49	3
122868	66	45
62994	15	-63
102902	31	42
142881	48	41
142882	15	34
42885	8	95
142883	71	2
122869	33	-79
42886	40	-99
142884	41	88
182861	68	3
122870	8	-7
42887	13	-31
122871	33	11
62995	45	-9
142885	11	-93
122872	6	31
162811	1	29
62996	65	-84
142886	48	22
42888	46	-43
42889	54	-2
22906	16	-55
82924	55	76
22907	50	56
42890	6	-14
182862	68	-64
142887	8	12
102903	35	78
22908	18	-52
22909	17	44
102904	64	52
42891	63	86
102905	23	99
42892	20	-22
162812	65	-65
162813	22	89
182863	26	-70
82925	56	58
142888	23	-60
142889	9	-53
22910	41	9
102906	47	67
142890	42	59
42893	5	37
102907	32	90
82926	19	-82
62997	18	-94
82927	65	34
62998	71	-40
62999	25	16
2896	55	38
2897	2	-23
102908	33	-50
2898	32	-35
22911	35	81
162814	65	19
82928	15	56
122873	55	57
102909	18	-10
122874	46	35
122875	48	59
142891	69	40
63000	64	-72
102910	45	-46
42894	31	29
162815	32	30
142892	1	25
2899	46	-95
22912	38	47
42895	6	-53
42896	1	81
42897	36	-55
142893	29	64
42898	11	53
162816	17	-25
162817	29	-83
142894	2	5
162818	42	-2
162819	37	-45
22913	3	52
142895	45	-37
162820	26	1
122876	55	-80
102911	41	50
142896	57	-57
42899	9	40
122877	20	81
63001	14	20
2900	43	62
82929	29	51
42900	36	21
42901	49	44
122878	35	100
22914	19	-45
22915	10	35
42902	52	-63
42903	8	35
42904	14	47
22916	36	-95
2901	58	81
122879	22	-48
122880	5	-5
122881	48	-29
82930	4	27
142897	53	50
42905	47	6
162821	14	83
82931	1	-48
42906	53	28
42907	37	75
142898	23	35
2902	63	43
162822	39	-13
82932	29	-75
102912	68	-68
162823	59	-84
122882	61	25
102913	30	-4
82933	62	71
162824	60	-15
162825	56	15
2903	20	50
102914	15	-96
162826	63	-11
82934	56	43
82935	31	-40
2904	57	-24
82936	41	-61
182864	20	-39
82937	64	-74
162827	63	9
162828	34	69
162829	54	15
142899	30	-75
182865	64	-12
42908	11	95
102915	13	-70
82938	58	-8
162830	53	-21
142900	2	-90
22917	70	-98
142901	62	-29
162831	48	81
63002	3	31
102916	1	21
162832	3	-41
182866	29	27
182867	26	71
42909	29	-47
2905	41	4
122883	65	71
182868	67	-64
63003	67	-7
42910	13	22
63004	1	-30
102917	12	11
142902	19	14
162833	15	-59
122884	41	85
22918	6	89
63005	54	63
182869	2	33
102918	65	82
162834	7	32
162835	22	100
182870	19	65
162836	37	-54
142903	22	95
22919	36	32
182871	23	30
142904	23	-73
82939	30	-67
2906	1	6
102919	35	-94
122885	30	-47
162837	8	28
142905	17	10
2907	20	6
122886	9	-100
162838	54	23
22920	71	9
122887	42	11
22921	8	34
22922	53	-35
82940	22	66
82941	26	-34
102920	31	-90
2908	32	-72
63006	20	14
82942	53	7
182872	23	-1
63007	8	-60
162839	67	32
2909	43	-75
2910	59	-3
63008	27	90
63009	37	92
82943	46	-23
2911	30	-42
162840	50	-17
142906	49	-65
82944	53	82
142907	53	12
63010	21	16
122888	31	-98
142908	54	38
182873	33	-52
22923	55	-43
122889	1	67
122890	30	-59
102921	13	-39
122891	1	-46
82945	62	-60
182874	7	15
63011	60	57
102922	1	44
142909	17	-4
22924	19	-14
182875	28	-3
42911	29	49
82946	63	73
22925	30	-87
22926	11	-17
63012	14	41
122892	64	52
182876	62	9
122893	42	7
142910	43	61
182877	21	-34
2912	19	-45
82947	19	-93
82948	21	-56
122894	55	17
122895	34	56
63013	55	-89
102923	47	90
102924	66	-63
63014	40	-75
162841	6	60
182878	6	9
22927	17	28
2913	30	82
